-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
8,7,7,6,5,6,1,3,3,6,7,0,4,5,1,1,5,4,2,5,6,1,2,3,6,2,2,3,6,2,6,2,5,5,2,2,2,2,5,1,3,1,4,4,1,4,7,4,7,5,1,3,3,5,3,1,4,3,12,4,3,4,2,6,6,5,2,9,4,5,5,3,6,3,7,13,11,3,7,8,6,6,10,5,8,11,4,6,7,6,5,5,6,3,7,11,6,11,6,8,6,9,12,6,6,10,13,10,4,8,10,12,5,7,7,4,9,6,7,12,7,9,14,9,7,8,9,10,10,12,9,8,6,7,10,7,7,11,10,6,6,6,5,8,5,8,7,5,6,11,4,5,7,8,2,6,2,2,7,1,2,4,5,4,5,4,4,5,4,4,3,3,3,0,6,3,4,3,2,1,4,3,2,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,2,0,2,0,1,1,1,1,4,2,0,1,1,1,0,1,2,2,5,2,2,1,5,3,4,7,3,2,4,2,0,6,5,7,5,7,5,8,7,11,13,10,8,7,11,12,7,15,9,16,21,8,20,9,10,14,18,18,22,25,20,32,33,27,33,29,28,37,22,23,20,21,16,16,18,4,13,15,15,11,15,8,13,9,12,7,12,5,10,11,2,4,6,2,4,4,8,3,6,3,3,1,1,2,4,3,3,1,1,1,3,1,3,0,0,1,0,1,1,2,0,1,2,1,1,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,2,1,2,1,3,1,5,4,5,7,3,3,2,10,6,8,10,12,12,14,20,20,18,20,15,25,29,26,29,32,37,51,69,57,44,36,34,23,18,29,23,23,31,23,17,17,13,12,8,9,11,7,9,7,6,7,4,3,4,3,6,4,3,2,4,2,3,1,2,3,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,1,3,2,4,2,3,3,7,6,13,9,12,18,26,24,19,30,40,59,48,84,129,83,60,65,43,34,26,19,31,23,17,8,6,9,9,10,3,6,4,5,2,4,0,1,1,1,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,2,7,7,3,14,4,42,31,48,39,70,191,132,187,45,25,58,20,29,15,18,7,4,10,2,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,9,0,59,2,141,7,567,12,147,4,54,2,8,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,78,33,9,762,8,39,76,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,14,914,10,0,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,3,1,2,1,2,0,1,1,0,1,0,1,3,1,3,0,5,5,3,4,1,2,4,1,4,2,5,5,3,5,4,7,4,3,2,8,4,10,7,5,9,6,12,14,12,9,11,12,15,7,12,7,17,9,18,17,13,19,17,20,16,24,19,18,21,17,25,40,27,21,14,18,16,13,13,5,19,12,8,9,10,13,14,12,6,18,10,12,6,17,5,10,9,7,8,6,5,8,6,3,5,6,6,7,4,9,6,7,3,6,0,2,5,1,4,5,2,4,2,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,3,1,0,2,1,0,1,0,0,2,1,0,3,3,1,3,8,1,5,11,4,7,8,14,8,8,11,4,11,11,9,12,16,14,21,20,16,23,22,24,25,19,31,34,32,34,50,33,22,38,30,20,27,15,19,26,15,23,23,17,10,17,11,11,12,12,6,10,7,8,12,8,5,10,5,3,3,1,2,2,4,0,0,8,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
